run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,3,khr,1.0,6618.120562983677,0.0002766,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,3,citation_acc,1.0,6618.120562983677,0.0002766,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,3,p_at_5,0.8,5869.744685012847,0.0002784,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,3,r_at_5,1.0,5869.744685012847,0.0002784,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,3,khr,1.0,5869.744685012847,0.0002784,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,3,citation_acc,1.0,5869.744685012847,0.0002784,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,3,p_at_5,0.8,11819.007262936793,0.00027479999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,3,r_at_5,1.0,11819.007262936793,0.00027479999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,3,khr,1.0,11819.007262936793,0.00027479999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,3,citation_acc,1.0,11819.007262936793,0.00027479999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,3,p_at_5,1.0,6518.070506979711,0.00023204999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,3,r_at_5,0.5,6518.070506979711,0.00023204999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,3,khr,0.8,6518.070506979711,0.00023204999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,3,citation_acc,1.0,6518.070506979711,0.00023204999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,3,p_at_5,0.8,7093.098065000959,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,3,r_at_5,1.0,7093.098065000959,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,3,khr,1.0,7093.098065000959,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,3,citation_acc,1.0,7093.098065000959,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,3,p_at_5,1.0,6075.281776953489,0.00021644999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,3,r_at_5,1.0,6075.281776953489,0.00021644999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,3,khr,0.8,6075.281776953489,0.00021644999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,3,citation_acc,1.0,6075.281776953489,0.00021644999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,3,p_at_5,1.0,3149.386735050939,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,3,r_at_5,1.0,3149.386735050939,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,3,khr,0.8,3149.386735050939,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,3,citation_acc,1.0,3149.386735050939,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,3,p_at_5,0.6,8358.315190998837,0.0002736,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,3,r_at_5,1.0,8358.315190998837,0.0002736,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,3,khr,1.0,8358.315190998837,0.0002736,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,3,citation_acc,1.0,8358.315190998837,0.0002736,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,3,p_at_5,1.0,6007.05425394699,0.00027885000000000003,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,3,r_at_5,1.0,6007.05425394699,0.00027885000000000003,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,3,khr,0.8,6007.05425394699,0.00027885000000000003,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,3,citation_acc,1.0,6007.05425394699,0.00027885000000000003,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,3,p_at_5,1.0,6925.8338639047,0.00026924999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,3,r_at_5,1.0,6925.8338639047,0.00026924999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,3,khr,1.0,6925.8338639047,0.00026924999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,3,citation_acc,1.0,6925.8338639047,0.00026924999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,3,p_at_5,0.2,6043.88857097365,0.00018135,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,3,r_at_5,1.0,6043.88857097365,0.00018135,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,3,khr,0.2,6043.88857097365,0.00018135,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,3,p_at_5,0.6,5809.8558619385585,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,3,r_at_5,1.0,5809.8558619385585,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,3,khr,0.5,5809.8558619385585,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,3,citation_acc,1.0,5809.8558619385585,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_024,false_premise,3,refusal_correct,1.0,7698.473311029375,0.00018885,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,3,p_at_5,0.8,7208.40442890767,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,3,r_at_5,1.0,7208.40442890767,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,3,khr,0.5,7208.40442890767,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,3,citation_acc,1.0,7208.40442890767,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,4,p_at_5,1.0,7196.484665037133,0.00027375,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,4,r_at_5,1.0,7196.484665037133,0.00027375,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,4,khr,1.0,7196.484665037133,0.00027375,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,4,citation_acc,1.0,7196.484665037133,0.00027375,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,4,p_at_5,0.6,8615.278666024096,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,4,r_at_5,0.5,8615.278666024096,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,4,khr,0.8,8615.278666024096,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,4,citation_acc,1.0,8615.278666024096,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,4,p_at_5,0.8,8529.681824962609,0.00032190000000000007,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,4,r_at_5,1.0,8529.681824962609,0.00032190000000000007,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,4,khr,1.0,8529.681824962609,0.00032190000000000007,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,4,citation_acc,1.0,8529.681824962609,0.00032190000000000007,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_004,false_premise,4,refusal_correct,1.0,4947.97552190721,0.0001917,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,4,p_at_5,0.8,5281.773617025465,0.00019875,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,4,r_at_5,1.0,5281.773617025465,0.00019875,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,4,khr,0.6,5281.773617025465,0.00019875,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,4,p_at_5,0.6,4520.288181025535,0.00023385,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,4,r_at_5,1.0,4520.288181025535,0.00023385,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,4,khr,1.0,4520.288181025535,0.00023385,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,4,citation_acc,1.0,4520.288181025535,0.00023385,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,4,p_at_5,0.6,8982.201909995638,0.00032895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,4,r_at_5,1.0,8982.201909995638,0.00032895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,4,khr,0.6,8982.201909995638,0.00032895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,4,citation_acc,1.0,8982.201909995638,0.00032895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,4,p_at_5,1.0,6275.211888016202,0.0003759,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,4,r_at_5,1.0,6275.211888016202,0.0003759,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,4,khr,1.0,6275.211888016202,0.0003759,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,4,citation_acc,1.0,6275.211888016202,0.0003759,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,4,p_at_5,1.0,4656.828769017011,0.00026054999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,4,r_at_5,1.0,4656.828769017011,0.00026054999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,4,khr,1.0,4656.828769017011,0.00026054999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,4,citation_acc,1.0,4656.828769017011,0.00026054999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,4,p_at_5,1.0,5635.09584707208,0.00025935,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,4,r_at_5,1.0,5635.09584707208,0.00025935,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,4,khr,1.0,5635.09584707208,0.00025935,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,4,citation_acc,1.0,5635.09584707208,0.00025935,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,4,p_at_5,0.8,19261.181187001057,0.0006718500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,4,r_at_5,1.0,19261.181187001057,0.0006718500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,4,khr,1.0,19261.181187001057,0.0006718500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,4,citation_acc,1.0,19261.181187001057,0.0006718500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,4,p_at_5,0.6,6222.9590569622815,0.00024855,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,4,r_at_5,1.0,6222.9590569622815,0.00024855,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,4,khr,1.0,6222.9590569622815,0.00024855,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,4,citation_acc,1.0,6222.9590569622815,0.00024855,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,4,p_at_5,0.8,5172.5856439443305,0.0002742,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,4,r_at_5,1.0,5172.5856439443305,0.0002742,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,4,khr,1.0,5172.5856439443305,0.0002742,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,4,citation_acc,1.0,5172.5856439443305,0.0002742,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,4,p_at_5,0.8,7035.529895918444,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,4,r_at_5,1.0,7035.529895918444,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,4,khr,1.0,7035.529895918444,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,4,citation_acc,1.0,7035.529895918444,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,4,p_at_5,1.0,5079.905326012522,0.00022845,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,4,r_at_5,0.5,5079.905326012522,0.00022845,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,4,khr,0.8,5079.905326012522,0.00022845,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,4,citation_acc,1.0,5079.905326012522,0.00022845,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,4,p_at_5,0.8,6912.514557945542,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,4,r_at_5,1.0,6912.514557945542,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,4,khr,1.0,6912.514557945542,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,4,citation_acc,1.0,6912.514557945542,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,4,p_at_5,1.0,2967.051479034126,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,4,r_at_5,1.0,2967.051479034126,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,4,khr,1.0,2967.051479034126,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:12:56.235507+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,4,citation_acc,1.0,2967.051479034126,0.0002028,False
