run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,p_at_5,1.0,7754.855007049628,0.0033304000000000003,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,r_at_5,1.0,7754.855007049628,0.0033304000000000003,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,khr,1.0,7754.855007049628,0.0033304000000000003,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,citation_acc,1.0,7754.855007049628,0.0033304000000000003,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,p_at_5,0.6,7363.466441980563,0.00368,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,r_at_5,1.0,7363.466441980563,0.00368,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,khr,1.0,7363.466441980563,0.00368,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,citation_acc,1.0,7363.466441980563,0.00368,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,p_at_5,1.0,7253.644993994385,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,r_at_5,1.0,7253.644993994385,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,khr,0.6666666666666666,7253.644993994385,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,citation_acc,1.0,7253.644993994385,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,p_at_5,0.6,16365.040535107255,0.0045584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,r_at_5,1.0,16365.040535107255,0.0045584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,khr,1.0,16365.040535107255,0.0045584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,citation_acc,1.0,16365.040535107255,0.0045584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,p_at_5,1.0,7594.744399073534,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,r_at_5,1.0,7594.744399073534,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,khr,1.0,7594.744399073534,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,citation_acc,1.0,7594.744399073534,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,p_at_5,0.8,11611.236276919954,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,r_at_5,1.0,11611.236276919954,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,khr,1.0,11611.236276919954,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,citation_acc,1.0,11611.236276919954,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,p_at_5,0.8,4293.375902925618,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,r_at_5,1.0,4293.375902925618,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,khr,1.0,4293.375902925618,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,citation_acc,1.0,4293.375902925618,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,p_at_5,0.8,10331.059828982688,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,r_at_5,1.0,10331.059828982688,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,khr,1.0,10331.059828982688,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,citation_acc,1.0,10331.059828982688,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,p_at_5,1.0,6380.581847974099,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,r_at_5,1.0,6380.581847974099,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,khr,1.0,6380.581847974099,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,citation_acc,1.0,6380.581847974099,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,calculator_correct,1.0,6380.581847974099,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,p_at_5,1.0,4670.317918993533,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,r_at_5,1.0,4670.317918993533,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,khr,1.0,4670.317918993533,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,citation_acc,1.0,4670.317918993533,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,calculator_correct,1.0,4670.317918993533,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,p_at_5,0.6,48252.649744041264,0.011385600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,r_at_5,0.3333333333333333,48252.649744041264,0.011385600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,khr,1.0,48252.649744041264,0.011385600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,citation_acc,1.0,48252.649744041264,0.011385600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,p_at_5,1.0,29083.853775053285,0.008552,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,r_at_5,0.3333333333333333,29083.853775053285,0.008552,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,khr,1.0,29083.853775053285,0.008552,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,citation_acc,1.0,29083.853775053285,0.008552,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,p_at_5,0.4,44274.41458008252,0.013123200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,r_at_5,0.5,44274.41458008252,0.013123200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,khr,1.0,44274.41458008252,0.013123200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,citation_acc,1.0,44274.41458008252,0.013123200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,p_at_5,1.0,22030.298134079203,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,r_at_5,0.3333333333333333,22030.298134079203,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,khr,1.0,22030.298134079203,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,citation_acc,1.0,22030.298134079203,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q026,out_of_scope,3,refusal_correct,0.0,11840.753832017072,0.0033408,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q027,out_of_scope,3,refusal_correct,0.0,20413.709710002877,0.0075744,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,p_at_5,0.2,11157.304179039784,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,r_at_5,1.0,11157.304179039784,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,khr,0.75,11157.304179039784,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,citation_acc,1.0,11157.304179039784,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,p_at_5,0.6,10002.104041050188,0.0025616000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,r_at_5,1.0,10002.104041050188,0.0025616000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,khr,1.0,10002.104041050188,0.0025616000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,citation_acc,1.0,10002.104041050188,0.0025616000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,p_at_5,0.8,6480.767696979456,0.0039104000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,r_at_5,1.0,6480.767696979456,0.0039104000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,khr,1.0,6480.767696979456,0.0039104000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,citation_acc,1.0,6480.767696979456,0.0039104000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,p_at_5,1.0,11318.928207969293,0.0027351999999999997,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,r_at_5,1.0,11318.928207969293,0.0027351999999999997,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,khr,1.0,11318.928207969293,0.0027351999999999997,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,citation_acc,1.0,11318.928207969293,0.0027351999999999997,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,p_at_5,1.0,12078.965947963297,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,r_at_5,1.0,12078.965947963297,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,khr,0.0,12078.965947963297,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,p_at_5,1.0,12227.604669053108,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,r_at_5,1.0,12227.604669053108,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,khr,1.0,12227.604669053108,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,citation_acc,1.0,12227.604669053108,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,p_at_5,0.0,7042.197261936963,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,r_at_5,0.0,7042.197261936963,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,khr,0.75,7042.197261936963,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,calculator_correct,1.0,7042.197261936963,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q008,out_of_scope,4,refusal_correct,0.0,9446.963386028074,0.0026616000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q009,out_of_scope,4,refusal_correct,1.0,20096.971092978492,0.003472,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q010,out_of_scope,4,refusal_correct,0.0,7763.87916598469,0.002564,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,p_at_5,0.6,7131.7175750155,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,r_at_5,1.0,7131.7175750155,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,khr,1.0,7131.7175750155,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,citation_acc,1.0,7131.7175750155,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,p_at_5,1.0,8311.67544098571,0.0035144,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,r_at_5,1.0,8311.67544098571,0.0035144,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,khr,1.0,8311.67544098571,0.0035144,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,citation_acc,1.0,8311.67544098571,0.0035144,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,p_at_5,0.6,7119.599702069536,0.003768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,r_at_5,1.0,7119.599702069536,0.003768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,khr,1.0,7119.599702069536,0.003768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,citation_acc,1.0,7119.599702069536,0.003768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,p_at_5,1.0,9272.459271014668,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,r_at_5,1.0,9272.459271014668,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,khr,0.6666666666666666,9272.459271014668,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,citation_acc,1.0,9272.459271014668,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,p_at_5,0.6,17152.51168096438,0.0045464,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,r_at_5,1.0,17152.51168096438,0.0045464,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,khr,1.0,17152.51168096438,0.0045464,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,citation_acc,1.0,17152.51168096438,0.0045464,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:22:02.470926+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,4,p_at_5,1.0,9653.386728954501,0.0038632000000000002,False
