run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,p_at_5,0.8,7531.122478074394,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,r_at_5,1.0,7531.122478074394,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,khr,0.6666666666666666,7531.122478074394,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,citation_acc,1.0,7531.122478074394,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,p_at_5,1.0,17863.036634982564,0.0058104,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,r_at_5,1.0,17863.036634982564,0.0058104,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,khr,1.0,17863.036634982564,0.0058104,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,citation_acc,1.0,17863.036634982564,0.0058104,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,p_at_5,1.0,8021.157976938412,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,r_at_5,1.0,8021.157976938412,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,khr,1.0,8021.157976938412,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,3,citation_acc,1.0,8021.157976938412,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,p_at_5,0.8,10931.427841074765,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,r_at_5,1.0,10931.427841074765,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,khr,1.0,10931.427841074765,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,3,citation_acc,1.0,10931.427841074765,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,p_at_5,0.8,11356.628995970823,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,r_at_5,1.0,11356.628995970823,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,khr,1.0,11356.628995970823,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,3,citation_acc,1.0,11356.628995970823,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,p_at_5,0.8,14963.877045898698,0.0046672,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,r_at_5,1.0,14963.877045898698,0.0046672,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,khr,1.0,14963.877045898698,0.0046672,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,3,citation_acc,1.0,14963.877045898698,0.0046672,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,p_at_5,1.0,8179.90430991631,0.0042416,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,r_at_5,1.0,8179.90430991631,0.0042416,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,khr,1.0,8179.90430991631,0.0042416,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,citation_acc,1.0,8179.90430991631,0.0042416,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,3,calculator_correct,1.0,8179.90430991631,0.0042416,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,p_at_5,1.0,11265.797112020664,0.0041368,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,r_at_5,1.0,11265.797112020664,0.0041368,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,khr,1.0,11265.797112020664,0.0041368,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,citation_acc,1.0,11265.797112020664,0.0041368,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,3,calculator_correct,1.0,11265.797112020664,0.0041368,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,p_at_5,0.4,25169.935954967514,0.01056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,r_at_5,0.3333333333333333,25169.935954967514,0.01056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,khr,1.0,25169.935954967514,0.01056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,3,citation_acc,1.0,25169.935954967514,0.01056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,p_at_5,1.0,33810.43531210162,0.0117056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,r_at_5,0.3333333333333333,33810.43531210162,0.0117056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,khr,0.75,33810.43531210162,0.0117056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,3,citation_acc,1.0,33810.43531210162,0.0117056,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,p_at_5,1.0,19250.005871988833,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,r_at_5,0.5,19250.005871988833,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,khr,1.0,19250.005871988833,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,3,citation_acc,1.0,19250.005871988833,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,p_at_5,1.0,27852.338893106207,0.0121808,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,r_at_5,0.3333333333333333,27852.338893106207,0.0121808,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,khr,1.0,27852.338893106207,0.0121808,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,3,citation_acc,1.0,27852.338893106207,0.0121808,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q026,out_of_scope,3,refusal_correct,0.0,11878.378473920748,0.0031392000000000004,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:22:36.777863+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q027,out_of_scope,3,refusal_correct,1.0,12054.238385055214,0.0039440000000000005,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,p_at_5,0.4,7608.162477961741,0.00304,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,r_at_5,1.0,7608.162477961741,0.00304,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,khr,0.75,7608.162477961741,0.00304,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,4,citation_acc,1.0,7608.162477961741,0.00304,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,p_at_5,0.6,6963.5579159948975,0.0028472,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,r_at_5,1.0,6963.5579159948975,0.0028472,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,khr,1.0,6963.5579159948975,0.0028472,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,4,citation_acc,1.0,6963.5579159948975,0.0028472,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,p_at_5,1.0,7930.047168047167,0.004077600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,r_at_5,1.0,7930.047168047167,0.004077600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,khr,1.0,7930.047168047167,0.004077600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,4,citation_acc,1.0,7930.047168047167,0.004077600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,p_at_5,1.0,6815.02686906606,0.0030935999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,r_at_5,1.0,6815.02686906606,0.0030935999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,khr,1.0,6815.02686906606,0.0030935999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,4,citation_acc,1.0,6815.02686906606,0.0030935999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,p_at_5,0.8,8961.707576061599,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,r_at_5,1.0,8961.707576061599,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,khr,1.0,8961.707576061599,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,4,citation_acc,1.0,8961.707576061599,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,p_at_5,1.0,5926.863715052605,0.0038720000000000004,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,r_at_5,1.0,5926.863715052605,0.0038720000000000004,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,khr,1.0,5926.863715052605,0.0038720000000000004,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,4,citation_acc,1.0,5926.863715052605,0.0038720000000000004,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,p_at_5,0.0,3132.516579935327,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,r_at_5,0.0,3132.516579935327,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,khr,0.75,3132.516579935327,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,4,calculator_correct,1.0,3132.516579935327,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q008,out_of_scope,4,refusal_correct,0.0,12288.284778012894,0.005321600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q009,out_of_scope,4,refusal_correct,1.0,5208.281685947441,0.0027848000000000005,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q010,out_of_scope,4,refusal_correct,0.0,8541.557912016287,0.0034808,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,p_at_5,0.6,9800.140655017458,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,r_at_5,1.0,9800.140655017458,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,khr,1.0,9800.140655017458,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,4,citation_acc,1.0,9800.140655017458,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,p_at_5,0.8,7168.262180988677,0.0035864,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,r_at_5,1.0,7168.262180988677,0.0035864,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,khr,1.0,7168.262180988677,0.0035864,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,4,citation_acc,1.0,7168.262180988677,0.0035864,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,p_at_5,0.6,6491.86323909089,0.0036488,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,r_at_5,1.0,6491.86323909089,0.0036488,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,khr,1.0,6491.86323909089,0.0036488,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,4,citation_acc,1.0,6491.86323909089,0.0036488,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,p_at_5,0.8,8867.905123974197,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,r_at_5,1.0,8867.905123974197,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,khr,0.6666666666666666,8867.905123974197,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,4,citation_acc,1.0,8867.905123974197,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,p_at_5,1.0,10650.140334037133,0.004248,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,r_at_5,1.0,10650.140334037133,0.004248,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,khr,1.0,10650.140334037133,0.004248,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,4,citation_acc,1.0,10650.140334037133,0.004248,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,4,p_at_5,1.0,8398.477597977035,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,4,r_at_5,1.0,8398.477597977035,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,4,khr,1.0,8398.477597977035,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,4,citation_acc,1.0,8398.477597977035,0.0040424,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,4,p_at_5,0.8,7370.105306967162,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,4,r_at_5,1.0,7370.105306967162,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,4,khr,1.0,7370.105306967162,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,4,citation_acc,1.0,7370.105306967162,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,4,p_at_5,0.8,7803.462996031158,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,4,r_at_5,1.0,7803.462996031158,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,4,khr,1.0,7803.462996031158,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,4,citation_acc,1.0,7803.462996031158,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,4,p_at_5,0.8,11448.216693010181,0.0047112000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,4,r_at_5,1.0,11448.216693010181,0.0047112000000000005,False
